model,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
default,17527,truck,327.23333333333335,600.7,273.4666666666667,9817,18021,113.97157,374.37042,83.86224,395.1667,0.3455632269382477,0.4053485095500946,5
default,17562,truck,327.56666666666666,600.7,273.1333333333334,9827,18021,1050.0366,376.1705,1049.6968,377.3634,0.3861629515886307,0.5612523555755615,6
default,17571,car,328.53333333333336,328.73333333333335,0.19999999999998863,9856,9862,653.7997,393.30627,643.2595,360.33667,0.8611242870489756,0.8969204425811768,6
default,17579,car,333.23333333333335,333.43333333333334,0.19999999999998863,9997,10003,209.84906,364.42667,175.40291,394.0593,0.9287235041459402,0.9475233554840088,6
default,17586,truck,327.8666666666667,600.7,272.83333333333337,9836,18021,1049.521,376.89716,1049.542,374.15393,0.3591224632479928,0.44504618644714355,11
default,17613,truck,329.53333333333336,329.8333333333333,0.2999999999999545,9886,9895,951.64154,392.35907,910.5397,362.40808,0.42148687442143756,0.5505922436714172,9
default,17647,truck,328.73333333333335,600.7,271.9666666666667,9862,18021,1047.7593,369.94855,1048.2323,370.86737,0.3435507302100842,0.45162859559059143,13
default,17709,truck,330.3333333333333,331.9,1.5666666666666629,9910,9957,1049.6277,365.1648,1059.8832,360.26663,0.3693588972091675,0.4421570599079132,47
default,17709,truck,335.1,336.1333333333333,1.033333333333303,10053,10084,1069.7595,360.42865,1078.9338,381.78357,0.4587733180358492,0.686754584312439,29
default,17709,truck,341.8,342.0,0.19999999999998863,10254,10260,1017.0287,398.83826,1016.91797,399.69763,0.34635989367961884,0.4241918623447418,6
default,17709,truck,342.1333333333333,344.93333333333334,2.8000000000000114,10264,10348,1016.6096,398.8894,1055.5586,399.0705,0.3945106763392687,0.53536456823349,80
default,17709,truck,345.1333333333333,347.0,1.8666666666666742,10354,10410,1072.5642,398.6047,1071.7401,360.10495,0.40773570996064407,0.613379955291748,52
default,17741,car,339.03333333333336,339.46666666666664,0.4333333333332803,10171,10184,275.22305,360.18713,213.86316,397.90247,0.9088939290780288,0.9292230010032654,13
default,17765,truck,333.03333333333336,333.4,0.3666666666666174,9991,10002,1016.0049,396.26834,968.94604,360.28107,0.50791351090778,0.7205522656440735,11
default,17856,truck,338.3,338.6,0.30000000000001137,10149,10158,194.04446,360.10883,149.61383,397.0722,0.5082603659894731,0.6491693258285522,9
default,17944,truck,336.03333333333336,336.4,0.3666666666666174,10081,10092,836.42114,397.83124,802.5182,362.37177,0.45847537120183307,0.5912731885910034,9
default,17946,truck,336.46666666666664,336.9,0.4333333333333371,10094,10107,913.28796,398.77686,875.82385,361.7907,0.5157608660784635,0.6120157241821289,11
default,17960,car,335.1666666666667,600.7,265.53333333333336,10055,18021,1067.8765,361.61658,1067.8765,361.61658,0.3515680134296417,0.3515680134296417,1
default,17961,truck,343.53333333333336,343.76666666666665,0.23333333333329165,10306,10313,37.87773,365.8213,21.987959,383.47943,0.4719819774230321,0.5553681254386902,6
default,17980,car,335.5,600.7,265.20000000000005,10065,18021,1073.0583,369.18948,1072.7241,369.85455,0.5855668783187866,0.7391365766525269,3
default,17981,truck,343.56666666666666,343.93333333333334,0.36666666666667425,10307,10318,135.81964,361.6588,81.14102,398.5479,0.5225752025842667,0.6206005215644836,10
default,17996,car,335.76666666666665,336.1666666666667,0.4000000000000341,10073,10085,1074.1162,372.21875,1079.9951,383.0218,0.5213987727959951,0.6384366750717163,12
default,18003,truck,336.03333333333336,600.7,264.6666666666667,10081,18021,837.2842,398.79056,837.2842,398.79056,0.39212948083877563,0.39212948083877563,1
default,18018,truck,336.2,600.7,264.50000000000006,10086,18021,820.00946,379.88828,809.81104,369.13724,0.42858731001615524,0.46799275279045105,4
default,18030,truck,336.5,600.7,264.20000000000005,10095,18021,911.2876,397.7253,898.91925,389.3707,0.4204297289252281,0.5208971500396729,4
default,18037,car,338.03333333333336,338.76666666666665,0.7333333333332916,10141,10163,884.6221,399.057,802.2454,362.177,0.8871781202879819,0.9156676530838013,22
default,18042,car,336.7,600.7,264.00000000000006,10101,18021,891.4983,379.45227,884.66455,373.3298,0.3520316978295644,0.4080793559551239,3
default,18055,car,336.8666666666667,336.93333333333334,0.06666666666666288,10106,10108,876.9774,362.89703,874.0354,360.56354,0.34902749955654144,0.36673036217689514,2
default,18112,truck,339.56666666666666,339.96666666666664,0.39999999999997726,10187,10199,815.4585,396.2981,771.964,361.18634,0.6411903202533722,0.7006522417068481,12
default,18192,truck,340.46666666666664,340.76666666666665,0.30000000000001137,10214,10223,783.95386,391.97955,752.2854,362.99643,0.6468723283873664,0.7448815107345581,9
default,18251,car,341.5,341.8666666666667,0.36666666666667425,10245,10256,835.7207,397.19916,803.178,360.40564,0.6610887484116987,0.7578022480010986,11
default,18329,truck,342.53333333333336,342.8666666666667,0.3333333333333144,10276,10286,799.422,397.88293,767.5028,363.68158,0.5188990897602506,0.6459269523620605,9
default,18337,truck,342.6333333333333,342.96666666666664,0.3333333333333144,10279,10289,885.6869,398.64496,842.2211,363.2395,0.5514379054307937,0.6932594776153564,10
default,18367,car,348.5,348.8,0.30000000000001137,10455,10464,64.335846,361.2273,27.770784,398.9433,0.48062493403752643,0.6683048605918884,9
default,18425,car,342.53333333333336,600.7,258.1666666666667,10276,18021,800.3463,398.9412,796.6222,394.68298,0.4956667423248291,0.5036365389823914,2
default,18449,car,342.8333333333333,600.7,257.86666666666673,10285,18021,857.5409,375.05426,852.7793,373.2576,0.4127945154905319,0.5032749176025391,2
default,18473,car,343.56666666666666,600.7,257.1333333333334,10307,18021,135.73581,361.58624,135.73581,361.58624,0.4096275568008423,0.4096275568008423,1
default,18508,car,343.8,600.7,256.90000000000003,10314,18021,100.413795,386.5351,88.53186,394.72052,0.4072725276152293,0.4560489356517792,3
default,18517,car,344.0,600.7,256.70000000000005,10320,18021,1024.3429,390.4099,1024.1388,391.4831,0.3123232920964559,0.3464492857456207,3
default,18526,car,345.6666666666667,346.0,0.3333333333333144,10370,10380,950.98376,399.4462,918.2578,363.66238,0.45217859413888717,0.5469440221786499,9
default,18550,truck,344.5,600.7,256.20000000000005,10335,18021,1024.1353,387.369,1025.5504,387.77145,0.34982508917649585,0.44078725576400757,6
default,18574,car,345.1333333333333,600.7,255.56666666666672,10354,18021,1072.6091,398.58984,1072.6091,398.58984,0.3474207818508148,0.3474207818508148,1
default,18602,truck,345.56666666666666,600.7,255.13333333333338,10367,18021,1072.8206,381.2378,1073.4707,379.55988,0.3682393531004588,0.4947778284549713,3
default,18614,car,345.8,600.7,254.90000000000003,10374,18021,1075.4387,376.13373,1075.3098,374.7605,0.41437406837940216,0.4775674641132355,2
default,18615,car,345.8,600.7,254.90000000000003,10374,18021,935.99146,382.13654,919.06885,364.3369,0.4145437479019165,0.4405291974544525,4
default,18620,car,346.4,346.53333333333336,0.1333333333333826,10392,10396,712.4979,394.43796,699.05695,363.80756,0.797005757689476,0.8506520390510559,4
default,18637,truck,346.23333333333335,600.7,254.4666666666667,10387,18021,1073.2458,369.77374,1072.303,367.00446,0.36363634892872404,0.4795888662338257,7
default,18645,car,353.9,354.1,0.20000000000004547,10617,10623,180.30594,363.19623,144.50612,394.3376,0.7516546050707499,0.8563909530639648,6
default,18670,truck,346.73333333333335,600.7,253.9666666666667,10402,18021,1071.6284,363.56558,1071.7915,360.81232,0.4151173412799835,0.522906482219696,5
default,18740,car,348.5,600.7,252.20000000000005,10455,18021,65.03803,361.27417,65.03803,361.27417,0.375652551651001,0.375652551651001,1
default,18744,car,348.6,348.8,0.19999999999998863,10458,10464,46.233223,375.6361,27.669458,398.86084,0.5072439759969711,0.6692237854003906,6
default,18763,car,350.43333333333334,350.56666666666666,0.13333333333332575,10513,10517,696.74945,392.15387,685.87756,364.55237,0.856223925948143,0.9216150045394897,4
default,18791,truck,361.6666666666667,361.93333333333334,0.2666666666666515,10850,10858,67.4758,360.23334,37.240772,389.3631,0.4462653199831645,0.5566801428794861,6
default,18860,car,358.1333333333333,358.26666666666665,0.13333333333332575,10744,10748,417.56348,363.80106,405.20667,391.63602,0.9271664619445801,0.9381488561630249,4
default,18938,truck,360.26666666666665,360.53333333333336,0.26666666666670835,10808,10816,92.83818,361.04926,46.75773,399.66092,0.5717106126248837,0.8059688806533813,8
default,18980,car,361.9,362.03333333333336,0.1333333333333826,10857,10861,349.1524,362.80145,332.80188,390.39728,0.9285209774971008,0.9428174495697021,4
default,18993,car,357.3333333333333,357.6,0.26666666666670835,10720,10728,959.8153,396.95007,921.2157,362.03888,0.5210042893886566,0.6815744638442993,7
default,19010,car,362.9,363.06666666666666,0.16666666666668561,10887,10892,404.76355,364.1191,390.39413,396.8949,0.8913175582885742,0.9309665560722351,5
default,19029,truck,357.3333333333333,600.7,243.36666666666673,10720,18021,961.2147,398.3454,948.6978,388.01074,0.3888636529445648,0.6007393002510071,3
default,19036,car,365.43333333333334,365.6,0.16666666666668561,10963,10968,236.90004,364.86734,201.84338,393.79892,0.9379503011703492,0.9416404962539673,5
default,19045,car,357.56666666666666,357.6333333333333,0.06666666666666288,10727,10729,922.80774,363.44086,922.80774,363.44086,0.4222610294818878,0.4222610294818878,1
default,19067,truck,358.93333333333334,359.2,0.2666666666666515,10768,10776,994.06604,395.71152,957.6786,363.79913,0.5709592774510384,0.7125590443611145,8
default,19203,truck,367.7,368.0,0.30000000000001137,11031,11040,85.805595,362.5827,44.352722,396.49774,0.5763337186404637,0.7969478964805603,7
default,19226,car,366.4,366.6333333333333,0.2333333333333485,10992,10999,155.77174,361.7016,105.18942,398.53143,0.7191179990768433,0.777098536491394,7
default,19232,truck,361.6666666666667,600.7,239.03333333333336,10850,18021,67.44344,360.245,59.80641,363.80048,0.537286102771759,0.5462160706520081,2
default,19280,truck,361.8,600.7,238.90000000000003,10854,18021,44.917606,383.41342,37.525208,387.93103,0.44395538171132404,0.4963599443435669,3
default,19320,car,363.8,363.96666666666664,0.16666666666662877,10914,10919,809.78564,396.58984,791.51227,364.888,0.7978853821754456,0.8643337488174438,5
default,19345,truck,370.1333333333333,370.4,0.2666666666666515,11104,11112,91.80253,360.3152,44.277786,396.32318,0.5768397860229015,0.7976505756378174,8
default,19424,car,373.8333333333333,374.0,0.16666666666668561,11215,11220,332.30725,366.33722,312.76657,395.4357,0.9263824820518494,0.9324467778205872,5
default,19457,truck,372.6,372.8333333333333,0.23333333333329165,11178,11185,93.27529,364.443,49.98913,395.91675,0.627132793267568,0.7003651261329651,6
default,19478,car,367.7,600.7,233.00000000000006,11031,18021,85.610985,362.62488,79.09242,366.4393,0.456718847155571,0.527315080165863,2
default,19491,car,367.93333333333334,600.7,232.7666666666667,11038,18021,44.81484,396.33386,44.81484,396.33386,0.3986043930053711,0.3986043930053711,1
default,19544,truck,370.8,371.06666666666666,0.2666666666666515,11124,11132,985.3845,395.9378,946.8667,362.14935,0.6724404692649841,0.7965570092201233,8
default,19563,truck,370.3333333333333,370.4,0.06666666666666288,11110,11112,48.825188,390.87085,44.879307,395.30493,0.3914066404104233,0.420383483171463,2
default,19603,car,371.9,372.1333333333333,0.2333333333333485,11157,11164,962.798,398.30597,924.7097,364.9304,0.4953257391850154,0.6258580088615417,6
default,19636,bus,371.9,600.7,228.80000000000007,11157,18021,963.3345,398.9541,963.3345,398.9541,0.5074412226676941,0.5074412226676941,1
default,19653,truck,377.6333333333333,377.9,0.2666666666666515,11329,11337,93.249466,361.15408,48.014435,397.19928,0.5939803756773472,0.7013738751411438,8
default,19674,truck,372.6666666666667,600.7,228.03333333333336,11180,18021,78.01868,375.86542,70.05349,378.67914,0.46544018387794495,0.5124009251594543,2
default,19704,car,374.26666666666665,374.56666666666666,0.30000000000001137,11228,11237,942.6766,399.27747,902.5509,360.98016,0.6342479027807713,0.8121032118797302,8
default,19739,truck,374.43333333333334,374.6,0.16666666666668561,11233,11238,729.11255,396.42178,715.78345,365.3022,0.8559726715087891,0.8950782418251038,5
default,19768,car,374.4,600.7,226.30000000000007,11232,18021,921.02075,376.1311,903.74585,362.53027,0.4124936982989311,0.47446975111961365,4
default,19769,car,375.6333333333333,376.06666666666666,0.4333333333333371,11269,11282,1079.596,397.864,1026.3961,361.36588,0.6245674582628103,0.8115666508674622,13
default,19781,car,381.96666666666664,382.1666666666667,0.20000000000004547,11459,11465,321.79755,363.27914,299.69748,395.23438,0.6339980065822601,0.7782949209213257,6
default,19789,truck,379.73333333333335,380.06666666666666,0.3333333333333144,11392,11402,45.898056,362.69232,21.956293,396.96344,0.4654868079556359,0.5907573103904724,9
default,19820,car,376.53333333333336,376.73333333333335,0.19999999999998863,11296,11302,766.13904,394.88354,748.39856,365.18726,0.6338473459084829,0.7150854468345642,6
default,19827,bus,375.6666666666667,600.7,225.03333333333336,11270,18021,1075.6466,395.16333,1075.6466,395.16333,0.30999669432640076,0.30999669432640076,1
default,19858,car,377.2,377.5,0.30000000000001137,11316,11325,1032.188,395.1848,984.03485,361.78693,0.6544368200831943,0.7070443034172058,9
default,19895,car,376.6666666666667,376.76666666666665,0.0999999999999659,11300,11303,753.25214,373.1484,745.8294,361.17484,0.34700506925582886,0.38434985280036926,3
default,19986,car,384.46666666666664,384.6333333333333,0.16666666666668561,11534,11539,405.2316,362.36993,388.62042,393.74292,0.9150302410125732,0.9324019551277161,5
default,20024,truck,384.93333333333334,385.1333333333333,0.19999999999998863,11548,11554,95.23967,361.29724,52.917267,393.16583,0.5568136920531591,0.7933118343353271,6
default,20028,car,380.6333333333333,380.96666666666664,0.3333333333333144,11419,11429,984.66504,396.4868,940.55566,360.521,0.6002815991640091,0.7233607769012451,10
default,20056,truck,379.9,600.7,220.80000000000007,11397,18021,32.180256,382.49396,22.313034,396.78815,0.31929244597752887,0.36899304389953613,3
default,20060,truck,389.43333333333334,600.7,211.2666666666667,11683,18021,52.042957,362.92694,26.590923,393.33826,0.4903657989842551,0.6467980146408081,7
default,20083,motorcycle,381.6,382.1333333333333,0.533333333333303,11448,11464,1040.571,390.7395,1007.75793,364.11536,0.3136664827664693,0.3860441744327545,6
default,20098,car,381.53333333333336,381.6666666666667,0.13333333333332575,11446,11450,711.6853,391.2056,701.13367,361.58484,0.8356062173843384,0.9221420288085938,4
default,20125,car,382.43333333333334,382.6666666666667,0.2333333333333485,11473,11480,877.57025,395.43127,852.209,363.06744,0.47259714347975595,0.5857996940612793,7
default,20161,car,382.06666666666666,382.1666666666667,0.10000000000002274,11462,11465,309.94897,381.57422,299.86646,394.85413,0.3979550004005432,0.4558403193950653,3
default,20165,truck,389.3,389.5,0.19999999999998863,11679,11685,157.3197,361.79712,120.38422,394.02164,0.612657273809115,0.7928462028503418,6
default,20196,car,386.8666666666667,387.1,0.2333333333333485,11606,11613,88.9973,361.57828,45.21418,398.682,0.5238494660173144,0.7330890893936157,7
default,20199,car,384.56666666666666,385.1,0.5333333333333599,11537,11553,1079.8538,377.18054,1066.3701,360.09427,0.4125736574331919,0.5623971223831177,15
default,20249,car,388.93333333333334,389.1,0.16666666666668561,11668,11673,248.03725,363.75,209.56946,397.21204,0.91803959608078,0.9293577671051025,5
default,20303,truck,391.1,391.3333333333333,0.23333333333329165,11733,11740,115.91655,363.2388,69.8337,395.7921,0.6233643974576678,0.7318910360336304,7
default,20320,car,384.56666666666666,600.7,216.13333333333338,11537,18021,1079.8196,377.4369,1079.8196,377.4369,0.5318453311920166,0.5318453311920166,1
default,20337,truck,384.73333333333335,600.7,215.9666666666667,11542,18021,1074.8625,372.40158,1073.8508,371.36847,0.3453523814678192,0.35737958550453186,2
default,20368,truck,385.0,600.7,215.70000000000005,11550,18021,1068.3247,361.60547,1066.6414,360.46307,0.31727518637975055,0.3433208763599396,3
default,20376,car,385.06666666666666,385.1333333333333,0.06666666666666288,11552,11554,61.8682,386.30588,61.8682,386.30588,0.4590941071510315,0.4590941071510315,1
default,20380,car,393.8666666666667,394.1,0.2333333333333485,11816,11823,164.84077,360.5999,118.9923,395.66348,0.8937594805444989,0.9328791499137878,7
default,20382,car,390.7,391.46666666666664,0.7666666666666515,11721,11744,1076.4419,390.56024,1002.7145,360.25525,0.8922619119934414,0.9413837194442749,23
default,20432,car,387.03333333333336,387.3,0.2666666666666515,11611,11619,899.4696,398.75226,863.7075,363.42938,0.88338802754879,0.9321608543395996,8
default,20546,car,388.6333333333333,388.8333333333333,0.19999999999998863,11659,11665,701.9691,396.5241,690.32556,364.59738,0.762016236782074,0.8389938473701477,6
default,20574,car,398.53333333333336,398.7,0.16666666666662877,11956,11961,299.4863,364.11008,274.02176,396.3684,0.8916701674461365,0.9336314797401428,5
default,20605,car,399.8666666666667,400.2,0.3333333333333144,11996,12006,136.30888,364.6303,74.82494,396.80402,0.672242620587349,0.7999346852302551,10
default,20626,car,398.1,398.3333333333333,0.23333333333329165,11943,11950,43.333183,364.3207,23.017105,392.42474,0.5700008698872158,0.7332377433776855,7
default,20645,car,396.7,396.93333333333334,0.2333333333333485,11901,11908,187.2952,362.22565,138.74344,397.89056,0.9346186007772174,0.9572087526321411,7
default,20675,car,391.6666666666667,391.96666666666664,0.2999999999999545,11750,11759,837.85034,398.0177,813.7163,362.35782,0.437236201018095,0.5755947828292847,8
default,20705,car,393.0,393.43333333333334,0.4333333333333371,11790,11803,1079.3972,386.11188,1048.0715,360.88748,0.594043607895191,0.802703857421875,13
default,20708,car,392.7,393.0,0.30000000000001137,11781,11790,866.81744,397.13394,832.7693,362.9978,0.8936632341808743,0.9248952269554138,9
default,20714,car,392.2,392.4,0.19999999999998863,11766,11772,704.3184,396.83368,688.89795,365.516,0.7249553203582764,0.7773805856704712,5
default,20726,truck,391.7,600.7,209.00000000000006,11751,18021,834.56635,393.07684,814.1258,362.8227,0.4494925354208265,0.5396592617034912,7
default,20739,truck,392.2,600.7,208.50000000000006,11766,18021,705.20654,397.79553,705.20654,397.79553,0.5232709646224976,0.5232709646224976,1
default,20742,car,393.4,393.76666666666665,0.36666666666667425,11802,11813,921.8763,397.92426,873.24866,363.47733,0.4831827938556671,0.6031991243362427,10
default,20832,truck,393.4,600.7,207.30000000000007,11802,18021,1048.5039,361.28302,1048.5039,361.28302,0.3423735499382019,0.3423735499382019,1
default,20839,truck,393.53333333333336,600.7,207.16666666666669,11806,18021,900.3247,383.04565,873.8928,363.99243,0.4163932253917058,0.4373294711112976,6
default,20898,truck,399.06666666666666,399.3,0.2333333333333485,11972,11979,123.40596,362.3449,82.6754,397.4113,0.5266138698373523,0.6272618174552917,7
default,20903,car,396.1666666666667,396.3666666666667,0.19999999999998863,11885,11891,850.6908,398.83234,827.8938,362.28857,0.8845440844694773,0.8969533443450928,6
default,20911,car,396.46666666666664,396.7,0.2333333333333485,11894,11901,972.3806,396.57544,939.3174,362.2985,0.6725669758660453,0.7853037118911743,7
default,20973,car,396.56666666666666,600.7,204.13333333333338,11897,18021,957.30334,380.01868,957.30334,380.01868,0.43418434262275696,0.43418434262275696,1
default,21024,truck,402.4,402.76666666666665,0.36666666666667425,12072,12083,79.0348,361.85117,34.645966,395.82864,0.42261351048946383,0.6528220176696777,10
default,21100,truck,403.53333333333336,403.76666666666665,0.23333333333329165,12106,12113,125.38783,365.73376,89.97248,398.1156,0.4615507253578731,0.6261271238327026,7
default,21161,car,407.4,407.6666666666667,0.26666666666670835,12222,12230,192.77698,364.09998,152.36763,397.73206,0.8732144981622696,0.9465920925140381,8
default,21187,car,407.1,407.3666666666667,0.2666666666666515,12213,12221,43.79335,362.47882,21.668728,388.3526,0.602695919573307,0.7292308211326599,8
default,21207,truck,402.1,403.1333333333333,1.033333333333303,12063,12094,1016.7805,399.43872,920.45386,360.54932,0.5072106594039548,0.719494104385376,31
default,21239,car,412.3333333333333,412.7,0.36666666666667425,12370,12381,138.13432,360.31732,86.16655,396.2315,0.7985206056724895,0.9021020531654358,11
default,21248,car,403.6333333333333,404.3666666666667,0.7333333333333485,12109,12131,932.265,399.43613,872.28687,360.93466,0.48244107446887274,0.5579795837402344,22
default,21269,car,402.9,403.1666666666667,0.26666666666670835,12087,12095,737.92566,395.46164,713.91675,362.19943,0.5921088717877865,0.6899067759513855,8
default,21308,truck,402.4,600.7,198.30000000000007,12072,18021,79.00675,361.91318,34.576527,395.89932,0.43924479782581327,0.5907540917396545,10
default,21343,truck,402.96666666666664,403.1666666666667,0.20000000000004547,12089,12095,731.8203,386.87994,714.4977,362.9308,0.46528826653957367,0.6171143054962158,6
default,21384,truck,403.6333333333333,600.7,197.06666666666672,12109,18021,933.1404,399.98138,916.55664,390.25043,0.4185788681109746,0.5115919709205627,6
