experiment_key,video_key,model_key,model_display_name,tracker,region_mode,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10700,car,443.5,443.8666666666667,0.36666666666667425,13305,13316,886.8746337890625,397.24969482421875,845.558349609375,362.72705078125,0.3822792253711007,0.5786465406417847,11
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10716,car,444.26666666666665,444.56666666666666,0.30000000000001137,13328,13337,667.164306640625,396.6160888671875,649.8553466796875,361.15325927734375,0.7943390938970778,0.8451650738716125,9
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10732,bus,445.3,445.6,0.30000000000001137,13359,13368,831.868896484375,394.88238525390625,797.7247314453125,361.30712890625,0.34199439154730904,0.4439702332019806,9
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10751,car,446.56666666666666,446.93333333333334,0.36666666666667425,13397,13408,903.7193603515625,398.29327392578125,857.327392578125,362.03399658203125,0.36346732245551217,0.48520565032958984,9
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10796,car,451.93333333333334,452.1333333333333,0.19999999999998863,13558,13564,407.8402099609375,362.0834045410156,393.91717529296875,393.275634765625,0.7697372635205587,0.8094879388809204,6
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10802,car,447.03333333333336,600.7,153.66666666666669,13411,18021,134.65371704101562,391.7462158203125,134.65371704101562,391.7462158203125,0.5017800331115723,0.5017800331115723,1
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10812,car,453.8333333333333,454.03333333333336,0.20000000000004547,13615,13621,422.9997253417969,360.04693603515625,410.1190185546875,393.77374267578125,0.6491034626960754,0.7741304636001587,6
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10850,bus,449.53333333333336,449.6666666666667,0.13333333333332575,13486,13490,828.8228759765625,370.18646240234375,818.967041015625,360.334716796875,0.3889802470803261,0.4699665606021881,4
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10852,car,453.93333333333334,454.8,0.8666666666666742,13618,13644,974.177001953125,398.50341796875,902.040771484375,361.016845703125,0.7481492734872378,0.8377357125282288,26
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10887,car,463.4,463.6333333333333,0.2333333333333485,13902,13909,221.74053955078125,361.0999755859375,176.01962280273438,399.85699462890625,0.8597564697265625,0.8831192255020142,7
yola_road__yolo26l_default__bytetrack__roi,yola_road,yolo26l_default,YOLO26l default,bytetrack,roi,10891,car,463.6333333333333,463.9,0.2666666666666515,13909,13917,420.1253662109375,360.2629089355469,402.3446960449219,396.8028564453125,0.8494096547365189,0.8676939010620117,8
