model,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
tuned,6227,keke,582.0,582.5333333333333,0.533333333333303,17460,17476,347.3247,361.65778,307.2599,398.6038,0.49318761626879376,0.6856675148010254,15
tuned,6240,car,582.6333333333333,583.2666666666667,0.6333333333333258,17479,17498,747.9634,399.57367,707.50684,360.23523,0.8699500874469155,0.8945079445838928,19
tuned,6244,keke,583.3,583.9333333333333,0.6333333333333258,17499,17518,779.6004,399.51877,736.4304,360.86255,0.8749311127160725,0.900587797164917,19
tuned,6275,keke,586.9666666666667,588.0,1.033333333333303,17609,17640,865.0637,399.7953,804.56946,360.7,0.538322659269456,0.8572196960449219,31
tuned,6289,car,589.6,589.9333333333333,0.33333333333325754,17688,17698,440.69916,361.44464,427.06494,395.84448,0.7758329689502717,0.807412326335907,10
tuned,6303,car,587.9,588.7,0.8000000000000682,17637,17661,757.17194,399.77844,713.7194,360.55658,0.7859326079487801,0.8608134388923645,24
tuned,6305,car,588.4666666666667,588.9666666666667,0.5,17654,17669,367.97955,361.64874,335.97662,399.994,0.8256403168042501,0.858589231967926,15
tuned,6320,car,588.7,589.4333333333333,0.7333333333332348,17661,17683,769.6679,399.12344,727.52563,361.66846,0.844518780708313,0.8762906789779663,22
tuned,6339,car,593.2,593.4666666666667,0.2666666666666515,17796,17804,367.63043,363.44012,337.49274,399.60446,0.8400513231754303,0.8643025755882263,8
tuned,6349,keke,595.6,596.2666666666667,0.6666666666666288,17868,17888,340.43756,361.5887,307.80664,398.91055,0.7419998556375503,0.8158596754074097,20
tuned,6369,car,593.2,593.5333333333333,0.33333333333325754,17796,17806,440.38672,363.79053,424.6347,398.2096,0.8347184002399445,0.8631277084350586,10
tuned,6414,car,600.0666666666667,600.5,0.4333333333332803,18002,18015,674.8978,397.2857,656.0106,360.17883,0.7914635814153231,0.8678907155990601,13
