model,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
default,105,car,2.2,600.7,598.5,66,18021,882.1033,366.09296,881.95166,370.2515,0.38169802047989587,0.4768604040145874,11
default,125,car,8.4,10.566666666666666,2.166666666666666,252,317,945.2533,399.46106,912.4231,362.53357,0.5418195171015603,0.7358936071395874,63
default,140,truck,3.566666666666667,600.7,597.1333333333333,107,18021,218.43417,367.76263,214.95331,369.94415,0.4215330183506012,0.44325461983680725,2
default,173,car,4.2,5.2,1.0,126,156,893.14404,376.71356,897.38837,380.7508,0.335128915309906,0.40492814779281616,5
default,173,car,6.866666666666666,8.6,1.7333333333333334,206,258,915.2528,399.55835,905.9625,361.09058,0.4892483552296956,0.6653623580932617,51
default,250,car,6.2,7.333333333333333,1.1333333333333329,186,220,842.05176,398.48624,838.41003,360.164,0.3858127696439624,0.4882798194885254,32
default,266,truck,6.2,600.7,594.5,186,18021,842.4839,399.34872,842.4839,399.34872,0.47632676362991333,0.47632676362991333,1
default,284,car,6.433333333333334,600.7,594.2666666666668,193,18021,841.0113,388.11383,841.4448,384.9171,0.3467552661895752,0.37112507224082947,3
default,343,car,7.466666666666667,600.7,593.2333333333333,224,18021,910.84656,391.61456,910.4238,390.1892,0.43518974383672077,0.4390278160572052,3
default,351,car,7.566666666666666,600.7,593.1333333333333,227,18021,217.25192,361.6682,217.25192,361.6682,0.3838208019733429,0.3838208019733429,1
default,390,car,10.666666666666666,11.266666666666667,0.6000000000000014,320,338,854.8921,398.9031,814.59436,361.20343,0.7227327790525224,0.8287438154220581,18
default,395,car,8.233333333333333,600.7,592.4666666666667,247,18021,813.75867,387.86407,812.9612,386.19717,0.3393643796443939,0.3912014961242676,3
default,425,truck,8.7,600.7,592.0,261,18021,940.5238,388.09796,940.5238,388.09796,0.40787315368652344,0.40787315368652344,1
default,432,car,14.433333333333334,14.666666666666666,0.2333333333333325,433,440,356.68066,362.3969,325.5535,395.5739,0.5769239323479789,0.7674572467803955,7
default,451,truck,9.466666666666667,600.7,591.2333333333333,284,18021,925.27124,378.50958,922.40607,375.66406,0.4327170290052891,0.4982028007507324,8
default,470,truck,10.233333333333333,600.7,590.4666666666667,307,18021,914.2814,366.0537,913.8047,364.65045,0.38196911414464313,0.4103943705558777,3
default,483,truck,10.666666666666666,600.7,590.0333333333334,320,18021,855.30804,399.9044,849.73267,395.58896,0.35969598094622296,0.4311102628707886,3
default,492,truck,10.9,600.7,589.8000000000001,327,18021,836.33954,383.78754,831.6582,379.20007,0.4640190402666728,0.5294316411018372,3
default,497,truck,11.066666666666666,600.7,589.6333333333333,332,18021,824.8308,373.40088,824.8308,373.40088,0.33773958683013916,0.33773958683013916,1
default,504,car,15.866666666666667,16.3,0.43333333333333357,476,489,206.78131,361.9911,143.51811,399.90527,0.4675743555029233,0.5916628837585449,12
default,520,car,12.866666666666667,13.166666666666666,0.29999999999999893,386,395,762.0385,399.29684,735.3039,362.62518,0.8690178526772393,0.8788794279098511,9
default,552,car,14.533333333333333,15.366666666666667,0.8333333333333339,436,461,914.32715,398.2757,868.2429,361.59073,0.533738357325395,0.6855164170265198,24
default,596,truck,14.833333333333334,15.433333333333334,0.5999999999999996,445,463,838.2322,399.27353,791.2173,360.19617,0.5973307595533484,0.710015058517456,17
default,663,car,19.3,19.466666666666665,0.1666666666666643,579,584,402.21844,368.9759,385.10477,399.6203,0.8155000925064086,0.8635497689247131,5
default,722,car,14.566666666666666,14.666666666666666,0.09999999999999964,437,440,336.3136,383.36896,325.93182,395.60883,0.4406912922859192,0.4883803725242615,3
default,723,car,14.566666666666666,600.7,586.1333333333333,437,18021,912.86444,397.52075,905.1727,391.1978,0.39265532046556473,0.4961448013782501,4
default,734,car,19.9,20.133333333333333,0.23333333333333428,597,604,193.75266,365.1625,157.45828,396.09027,0.572943742786135,0.6652553081512451,7
default,735,car,16.7,17.2,0.5,501,516,802.5265,398.09058,755.842,360.07477,0.8492843349774678,0.8740352988243103,15
default,737,car,14.833333333333334,600.7,585.8666666666667,445,18021,838.91754,399.88574,825.652,389.62894,0.3734244182705879,0.40415993332862854,4
default,738,truck,14.833333333333334,600.7,585.8666666666667,445,18021,898.0404,384.17078,885.8147,375.29767,0.41346390758241924,0.5403987765312195,7
default,760,car,15.3,600.7,585.4000000000001,459,18021,1054.9548,372.43628,1054.5271,374.1408,0.34379609674215317,0.4082159399986267,8
default,774,truck,15.9,600.7,584.8000000000001,477,18021,203.12857,362.08588,182.72527,374.385,0.4687049190203349,0.5642818212509155,3
default,909,truck,18.833333333333332,19.2,0.36666666666666714,565,576,764.5251,397.3409,744.3803,363.3993,0.6086972410028632,0.6865980625152588,11
default,975,car,25.233333333333334,25.533333333333335,0.3000000000000007,757,766,321.37048,360.7918,290.61304,397.30328,0.8210422065522935,0.8617123961448669,9
default,980,car,18.766666666666666,19.2,0.43333333333333357,563,576,1012.8926,360.46112,1011.8102,360.22858,0.27233530282974244,0.3043672740459442,5
default,980,car,20.8,22.533333333333335,1.7333333333333343,624,676,1014.08203,360.47626,1011.6261,360.4294,0.3674622531980276,0.4825529456138611,48
default,980,car,23.0,23.733333333333334,0.7333333333333343,690,712,1007.42316,360.83997,998.9916,360.0389,0.5063616227019917,0.6861854791641235,22
default,1001,car,20.433333333333334,20.766666666666666,0.33333333333333215,613,623,696.21,396.8681,682.5668,362.1087,0.740585196018219,0.8194783329963684,10
default,1045,car,26.833333333333332,27.133333333333333,0.3000000000000007,805,814,471.01868,360.34967,457.39606,399.67328,0.8509621222813925,0.8756103515625,9
default,1063,car,35.46666666666667,36.0,0.5333333333333314,1064,1080,196.88284,360.85153,145.57573,397.6614,0.8501241505146027,0.8819376230239868,16
default,1108,car,22.566666666666666,22.933333333333334,0.36666666666666714,677,688,808.46814,396.60092,772.56573,360.67767,0.7464603023095564,0.8150660991668701,11
default,1139,car,24.433333333333334,24.866666666666667,0.43333333333333357,733,746,887.5341,399.8387,846.21136,360.88095,0.5579947622922751,0.6727657914161682,13
default,1210,truck,24.633333333333333,600.7,576.0666666666667,739,18021,864.54266,378.24384,858.6455,371.95184,0.4248030334711075,0.4286736249923706,2
default,1312,car,28.766666666666666,29.233333333333334,0.46666666666666856,863,877,921.4835,399.10315,869.728,360.14,0.5650970614873446,0.766609251499176,13
default,1328,car,29.166666666666668,29.5,0.33333333333333215,875,885,797.8761,396.80646,770.0531,361.56268,0.8540129959583282,0.8794776201248169,10
default,1345,car,29.1,29.333333333333332,0.23333333333333073,873,880,694.61304,398.1611,681.7809,363.62555,0.8411718947546822,0.8537988066673279,7
default,1364,car,28.766666666666666,600.7,571.9333333333334,863,18021,923.0437,399.97424,917.5897,396.76804,0.37587299942970276,0.40061312913894653,2
default,1382,car,29.866666666666667,30.133333333333333,0.2666666666666657,896,904,678.5708,398.32874,665.0585,361.00073,0.8470025435090065,0.8748133778572083,8
default,1408,car,36.833333333333336,37.2,0.36666666666666714,1105,1116,258.97293,361.35748,219.32489,397.75012,0.5528707477179441,0.6808083653450012,11
default,1429,car,32.0,32.4,0.3999999999999986,960,972,851.38464,397.18646,820.8109,362.46387,0.4559844459096591,0.5724961757659912,12
default,1509,truck,32.36666666666667,600.7,568.3333333333334,971,18021,821.4128,363.79355,821.4128,363.79355,0.400067538022995,0.400067538022995,1
default,1576,car,34.96666666666667,35.36666666666667,0.3999999999999986,1049,1061,863.8391,398.82727,820.38025,361.68768,0.4442007839679718,0.5746745467185974,10
default,1624,car,41.03333333333333,41.333333333333336,0.30000000000000426,1231,1240,202.8219,361.41327,157.62772,396.48486,0.6484537323315939,0.7274869680404663,9
default,1648,car,35.0,35.36666666666667,0.36666666666666714,1050,1061,861.4735,398.0412,820.6134,361.39972,0.4289246082305908,0.6340675354003906,10
default,1653,car,35.96666666666667,36.13333333333333,0.1666666666666643,1079,1084,687.7022,394.24103,676.6726,363.3312,0.8288985133171082,0.8576275110244751,5
default,1662,car,36.766666666666666,37.166666666666664,0.3999999999999986,1103,1115,884.384,398.3104,847.3808,362.2674,0.5202907784418627,0.6349191665649414,11
default,1716,truck,36.93333333333333,600.7,563.7666666666668,1108,18021,867.11414,380.26605,863.4739,376.91678,0.45586980879306793,0.49386510252952576,2
default,1720,car,42.6,42.86666666666667,0.2666666666666657,1278,1286,357.77878,362.4655,326.0821,396.26587,0.845914900302887,0.860610842704773,8
default,1732,car,37.86666666666667,38.06666666666667,0.20000000000000284,1136,1142,693.97595,394.1682,682.1808,362.5231,0.8465458949406942,0.8604504466056824,6
default,1740,car,44.56666666666667,44.93333333333333,0.36666666666666003,1337,1348,158.8042,362.73627,100.510574,399.87378,0.4572485387325287,0.6152524352073669,11
default,1748,car,39.266666666666666,39.7,0.4333333333333371,1178,1191,840.178,399.09515,806.56177,361.16785,0.5875279704729716,0.6415432095527649,12
default,1763,car,49.733333333333334,50.03333333333333,0.29999999999999716,1492,1501,191.195,366.00897,150.03741,398.12216,0.4756414426697625,0.6026833653450012,9
default,1838,truck,39.46666666666667,600.7,561.2333333333333,1184,18021,822.93823,379.39426,811.53455,367.32666,0.3687555988629659,0.39417386054992676,3
default,1865,car,41.4,41.766666666666666,0.36666666666666714,1242,1253,808.97546,398.47745,778.0348,360.28888,0.7873557480898771,0.8067982196807861,11
default,1896,car,42.6,43.5,0.8999999999999986,1278,1305,995.02563,399.45538,920.80396,360.85162,0.5694990511293765,0.7485623955726624,27
default,1907,car,43.233333333333334,43.5,0.2666666666666657,1297,1305,395.97885,361.66867,374.5318,398.49908,0.8720044419169426,0.892673671245575,8
default,1950,car,41.86666666666667,42.2,0.3333333333333357,1256,1266,685.47424,399.37927,671.77747,360.41666,0.8451692938804627,0.8687087893486023,10
default,1969,car,43.733333333333334,44.86666666666667,1.1333333333333329,1312,1346,946.4595,399.8431,883.4678,360.2768,0.6194906234741211,0.762290358543396,33
default,1974,car,42.5,42.9,0.3999999999999986,1275,1287,849.81665,399.87375,813.1739,362.66498,0.5980639972470023,0.6649226546287537,11
default,1992,car,46.96666666666667,47.2,0.23333333333333428,1409,1416,303.58243,363.72284,263.02795,395.18927,0.8723410793713161,0.8845975995063782,7
default,2040,car,51.36666666666667,51.7,0.3333333333333357,1541,1551,324.69638,361.8022,288.23712,395.34708,0.8709107398986816,0.8846668004989624,10
default,2055,car,43.46666666666667,43.9,0.43333333333333,1304,1317,872.0751,398.44525,828.0499,361.33942,0.6421858622477605,0.7373558282852173,13
default,2093,truck,42.63333333333333,600.7,558.0666666666667,1279,18021,836.0355,385.9909,836.0355,385.9909,0.4005018174648285,0.4005018174648285,1
default,2102,truck,42.733333333333334,600.7,557.9666666666667,1282,18021,825.4994,376.47522,825.4994,376.47522,0.4242582321166992,0.4242582321166992,1
default,2151,truck,43.766666666666666,600.7,556.9333333333334,1313,18021,944.61475,398.65094,944.61475,398.65094,0.34823939204216003,0.34823939204216003,1
default,2219,truck,44.63333333333333,600.7,556.0666666666667,1339,18021,893.2207,366.68805,887.9305,363.02112,0.3764229863882065,0.40414267778396606,4
default,2227,car,44.8,44.93333333333333,0.13333333333333286,1344,1348,120.30046,386.2794,114.28139,390.16534,0.3673716187477112,0.38023990392684937,2
default,2296,car,52.233333333333334,52.766666666666666,0.5333333333333314,1567,1583,223.09811,360.2359,176.50957,397.90097,0.8373996764421463,0.8785193562507629,16
default,2321,car,49.03333333333333,49.4,0.36666666666666714,1471,1482,229.46335,360.09583,182.34387,397.9536,0.5828673026778481,0.7476440668106079,11
default,2345,car,47.46666666666667,47.7,0.23333333333333428,1424,1431,692.7818,396.10046,679.23065,363.6067,0.8362455878938947,0.8533164262771606,7
default,2365,car,48.03333333333333,48.43333333333333,0.3999999999999986,1441,1453,909.49963,398.26566,862.9121,361.03314,0.5738203724225363,0.6846891641616821,12
default,2410,motorcycle,48.93333333333333,600.7,551.7666666666668,1468,18021,997.74646,396.49048,996.084,395.4968,0.42922165989875793,0.45541027188301086,2
default,2445,truck,48.266666666666666,48.43333333333333,0.1666666666666643,1448,1453,880.2754,374.62857,863.6135,361.71326,0.4292824864387512,0.4834766983985901,4
default,2491,truck,49.333333333333336,49.43333333333333,0.09999999999999432,1480,1483,187.56885,393.11707,177.63022,399.79904,0.3796427994966507,0.417007178068161,2
default,2500,truck,49.8,50.03333333333333,0.23333333333333428,1494,1501,181.48013,373.64423,150.12352,397.71558,0.476553989308221,0.609342098236084,7
default,2552,car,56.06666666666667,56.4,0.3333333333333286,1682,1692,218.86147,360.76218,172.64966,396.28992,0.6850563764572144,0.798746645450592,10
default,2553,car,55.43333333333333,55.766666666666666,0.3333333333333357,1663,1673,172.30049,360.64032,120.9164,397.38297,0.5026776045560837,0.5556817650794983,10
default,2562,car,60.0,60.3,0.29999999999999716,1800,1809,431.65192,360.68414,413.14508,396.71783,0.8459852404064603,0.8748170137405396,9
default,2584,car,52.9,53.233333333333334,0.3333333333333357,1587,1597,846.2616,396.3793,814.5964,364.41412,0.42449263855814934,0.5357320308685303,8
default,2601,car,53.4,53.8,0.3999999999999986,1602,1614,935.4581,398.96704,886.2435,363.07568,0.5658823773264885,0.7077184319496155,12
default,2633,truck,52.9,600.7,547.8000000000001,1587,18021,847.44995,398.22418,814.8888,364.55255,0.45257636573579574,0.5148321986198425,9
default,2651,car,68.23333333333333,68.53333333333333,0.29999999999999716,2047,2056,314.24948,363.6983,291.25696,399.13504,0.48672282695770264,0.5751014947891235,9
default,2675,truck,53.666666666666664,53.833333333333336,0.1666666666666714,1610,1615,900.44653,373.6827,882.95685,360.12186,0.46863973736763,0.5569742918014526,5
default,2716,car,61.63333333333333,61.9,0.2666666666666657,1849,1857,300.6661,361.73502,258.47067,398.6469,0.8729725331068039,0.8903414011001587,8
default,2740,truck,59.4,60.7,1.3000000000000043,1782,1821,1078.7656,396.48224,985.0163,360.61768,0.8757095352197305,0.9030838012695312,39
default,2750,car,56.166666666666664,56.53333333333333,0.36666666666666714,1685,1696,906.7563,398.79016,866.06006,362.66028,0.8524281003258445,0.8622037768363953,11
default,2850,car,57.233333333333334,57.46666666666667,0.23333333333333428,1717,1724,705.9751,396.72876,691.9319,361.80988,0.8487422636577061,0.8639814257621765,7
default,2894,car,59.03333333333333,59.3,0.2666666666666657,1771,1779,850.66376,396.09375,820.47284,364.39484,0.5032552741467953,0.66044020652771,8
default,2950,car,61.4,61.733333333333334,0.3333333333333357,1842,1852,770.2207,395.9914,745.7051,362.49872,0.858138382434845,0.8697553873062134,10
default,2962,car,62.766666666666666,63.03333333333333,0.2666666666666657,1883,1891,199.62842,363.77948,157.5909,397.0827,0.5574734695255756,0.6649156808853149,8
default,2996,truck,65.46666666666667,65.96666666666667,0.5,1964,1979,171.05392,360.62604,115.20651,398.16296,0.5357907672723135,0.6253688931465149,15
default,3023,car,63.333333333333336,63.63333333333333,0.29999999999999716,1900,1909,837.18835,399.31097,805.8661,363.3015,0.6167525913980272,0.7262280583381653,9
default,3070,truck,63.46666666666667,63.733333333333334,0.2666666666666657,1904,1912,822.5934,383.961,819.0885,379.87488,0.43324437737464905,0.4477170705795288,2
default,3151,car,65.76666666666667,600.7,534.9333333333334,1973,18021,137.77429,383.8647,124.984924,392.79663,0.43619656562805176,0.44341611862182617,2
default,3152,car,67.46666666666667,67.96666666666667,0.5,2024,2039,836.4978,398.123,819.91675,360.17328,0.8576580166816712,0.8864588737487793,15
default,3156,truck,65.96666666666667,66.0,0.03333333333333144,1979,1980,112.005226,399.94006,112.005226,399.94006,0.4460837244987488,0.4460837244987488,1
default,3166,car,73.0,73.46666666666667,0.46666666666666856,2190,2204,126.27707,363.79782,68.22084,399.81256,0.49375409526484354,0.6342803239822388,14
default,3171,car,69.56666666666666,70.2,0.63333333333334,2087,2106,945.5901,398.79443,903.14685,361.68826,0.8642381806122629,0.8887984752655029,19
default,3190,truck,68.3,600.7,532.4000000000001,2049,18021,309.44287,371.64905,303.8778,380.51508,0.40866727630297345,0.4124106764793396,3
default,3223,car,71.3,71.7,0.4000000000000057,2139,2151,767.4219,399.58868,736.2216,362.91327,0.8522329529126486,0.8666446208953857,12
default,3278,truck,73.2,600.7,527.5,2196,18021,100.855286,379.94708,91.954414,384.35727,0.3859052260716756,0.4083938002586365,3
default,3282,truck,74.3,74.63333333333334,0.3333333333333428,2229,2239,847.19385,396.85016,812.43854,361.0036,0.49627224504947665,0.6304154396057129,10
default,3285,car,74.86666666666666,75.26666666666667,0.4000000000000057,2246,2258,906.29254,397.09903,862.98816,361.0511,0.4918731575210889,0.5503267645835876,12
default,3318,truck,75.0,600.7,525.7,2250,18021,891.47595,383.84573,879.49896,375.5573,0.41518903772036236,0.4864791929721832,3
default,3369,truck,79.16666666666667,79.53333333333333,0.36666666666666003,2375,2386,192.27751,360.5003,144.54214,397.27032,0.5176675590601835,0.6002768874168396,11
default,3431,car,85.96666666666667,86.23333333333333,0.2666666666666657,2579,2587,344.2621,360.8355,314.58185,398.37952,0.8395831882953644,0.860985517501831,8
default,3495,truck,83.83333333333333,84.16666666666667,0.3333333333333428,2515,2525,871.33936,399.19696,833.7639,362.6258,0.4781894624233246,0.5923117399215698,10
default,3508,car,85.83333333333333,86.13333333333334,0.30000000000001137,2575,2584,181.79614,363.6454,134.81157,398.05026,0.5642890002992418,0.6401553153991699,9
default,3546,truck,84.0,84.2,0.20000000000000284,2520,2526,851.0079,378.6455,842.6535,373.43658,0.473868985970815,0.5049694180488586,3
default,3556,truck,85.43333333333334,85.76666666666667,0.3333333333333286,2563,2573,897.03015,394.70413,862.8224,362.8465,0.5308223068714142,0.6544540524482727,10
default,3557,car,85.13333333333334,85.53333333333333,0.3999999999999915,2554,2566,971.6502,399.05432,920.8296,361.45984,0.4845052386323611,0.5869982838630676,12
default,3391,car,84.16666666666667,600.7,516.5333333333334,2525,18021,1076.0486,394.99234,1072.2986,394.1969,0.3969867030779521,0.4490903913974762,3
default,3630,car,88.66666666666667,89.03333333333333,0.36666666666666003,2660,2671,154.4384,360.3297,99.55531,399.24005,0.533843769268556,0.6824061274528503,11
default,3669,truck,85.63333333333334,85.76666666666667,0.13333333333332575,2569,2573,874.6393,372.2998,863.5857,363.8916,0.4399931877851486,0.4892573058605194,4
default,3679,truck,85.83333333333333,600.7,514.8666666666667,2575,18021,182.5166,363.8642,165.1773,375.79376,0.39719317356745404,0.40807679295539856,3
default,3703,car,87.53333333333333,87.86666666666666,0.3333333333333286,2626,2636,846.9,396.1347,814.53577,362.362,0.5204530417919159,0.6013423800468445,10
default,3782,car,88.33333333333333,88.66666666666667,0.3333333333333428,2650,2660,903.27484,397.00507,865.5086,361.27872,0.5422817796468735,0.6324712634086609,10
default,3812,car,89.13333333333334,89.56666666666666,0.4333333333333229,2674,2687,938.5587,399.83136,891.3481,362.6522,0.4927024692296982,0.6819177269935608,12
default,3855,truck,88.36666666666666,600.7,512.3333333333334,2651,18021,899.73206,394.9873,890.6922,385.82715,0.41081778208414715,0.44582685828208923,3
default,3863,truck,88.56666666666666,600.7,512.1333333333334,2657,18021,874.2522,369.59973,866.5332,363.59006,0.39386339982350665,0.4069494307041168,3
default,3864,car,98.8,99.06666666666666,0.2666666666666657,2964,2972,420.74173,361.9724,401.7801,398.28088,0.8855878338217735,0.9029545187950134,8
default,3871,truck,88.86666666666666,600.7,511.83333333333337,2666,18021,122.326195,380.8761,104.6981,394.1856,0.35948117077350616,0.4205421805381775,4
default,3881,truck,89.2,600.7,511.50000000000006,2676,18021,930.81067,394.9292,906.70935,374.19623,0.43881758196013315,0.4935356676578522,7
default,3893,car,91.1,91.53333333333333,0.4333333333333371,2733,2746,914.20624,398.97192,871.89154,360.25232,0.505677250524362,0.6621580123901367,12
default,3928,car,92.16666666666667,92.53333333333333,0.36666666666666003,2765,2776,873.29266,396.82446,833.1255,360.70184,0.557300946929238,0.686853289604187,11
default,3937,car,91.23333333333333,600.7,509.4666666666667,2737,18021,899.4543,386.9464,881.6271,370.18433,0.45661360025405884,0.49553003907203674,6
default,3982,truck,92.26666666666667,92.53333333333333,0.2666666666666657,2768,2776,861.4607,386.42633,833.39026,361.53586,0.39024272188544273,0.4632595181465149,8
default,3989,car,93.6,93.86666666666666,0.2666666666666657,2808,2816,762.218,399.72015,732.8092,361.31314,0.8594464659690857,0.8818182349205017,8
default,3998,car,94.73333333333333,95.43333333333334,0.7000000000000028,2842,2863,983.6048,399.0796,929.91437,360.90158,0.49036417752504347,0.662905216217041,20
default,4017,truck,97.7,98.03333333333333,0.3333333333333286,2931,2941,137.88826,361.0805,80.88792,398.51993,0.5563914775848389,0.636088490486145,10
default,4043,car,95.3,95.6,0.29999999999999716,2859,2868,818.07654,399.62543,783.2129,361.7511,0.8782779508166842,0.8933240175247192,9
default,4056,car,95.46666666666667,95.66666666666667,0.20000000000000284,2864,2870,690.2046,394.39154,677.30786,363.66013,0.859840472539266,0.8741934895515442,6
default,4060,car,102.26666666666667,102.43333333333334,0.1666666666666714,3068,3073,329.71027,364.82278,306.4595,391.68066,0.8647809505462647,0.8904359340667725,5
default,4062,car,94.86666666666666,600.7,505.83333333333337,2846,18021,973.74786,391.29105,966.16736,386.9248,0.3511481781800588,0.3931540250778198,3
default,4066,truck,95.03333333333333,600.7,505.66666666666674,2851,18021,957.91565,379.1809,930.3432,360.4489,0.47636954350904986,0.6432835459709167,11
default,4097,car,97.93333333333334,98.8,0.86666666666666,2938,2964,1036.7092,390.0994,963.6586,360.37234,0.5671685846412883,0.6894705891609192,17
default,4132,truck,97.7,600.7,503.00000000000006,2931,18021,138.03085,361.5385,138.03085,361.5385,0.4182162880897522,0.4182162880897522,1
default,4136,car,98.03333333333333,600.7,502.66666666666674,2941,18021,1026.7203,397.4348,1007.42505,386.97028,0.4825182003634317,0.5019714832305908,7
default,4152,truck,99.13333333333334,99.46666666666667,0.3333333333333286,2974,2984,862.80505,399.52472,824.9608,360.23895,0.5358837336301804,0.6426486968994141,10
default,4187,car,110.26666666666667,110.53333333333333,0.2666666666666657,3308,3316,274.25684,362.56696,232.82608,398.00708,0.6887773871421814,0.8455573320388794,8
default,4192,car,99.2,600.7,501.50000000000006,2976,18021,855.1748,393.4895,846.70953,381.5019,0.39090530574321747,0.39507949352264404,2
default,4276,car,173.76666666666668,174.26666666666668,0.5,5213,5228,47.983696,362.22748,20.709127,393.9525,0.5338067007916314,0.6915180683135986,14
default,4302,car,102.8,103.06666666666666,0.2666666666666657,3084,3092,813.7894,398.3516,787.4358,364.42352,0.5311517034258161,0.628966212272644,7
default,4338,car,103.96666666666667,104.36666666666666,0.3999999999999915,3119,3131,925.9474,398.16766,881.49615,363.0874,0.8635890384515127,0.8749377131462097,12
default,4358,truck,102.83333333333333,600.7,497.86666666666673,3085,18021,810.86316,394.9137,802.9914,384.21243,0.40835349758466083,0.46889370679855347,3
default,4365,truck,103.03333333333333,103.1,0.06666666666666288,3091,3093,788.75586,365.90698,785.4413,361.75397,0.4189305007457733,0.42870983481407166,2
default,4425,truck,107.83333333333333,108.13333333333334,0.30000000000001137,3235,3244,120.78891,361.27795,60.815907,397.24777,0.5649844706058502,0.6433277726173401,9
default,4453,car,106.83333333333333,107.06666666666666,0.23333333333333428,3205,3212,707.2411,396.54028,691.4066,363.91455,0.849985591002873,0.8807628154754639,7
default,4472,car,107.66666666666667,108.03333333333333,0.36666666666666003,3230,3241,879.14624,397.5314,843.1461,361.1086,0.5895000278949738,0.6554034352302551,10
default,4479,car,111.76666666666667,112.03333333333333,0.2666666666666657,3353,3361,272.09576,363.6067,229.2821,398.42587,0.8627204447984695,0.8888998031616211,8
default,4125,motorcycle,106.7,600.7,494.00000000000006,3201,18021,964.9503,363.18665,965.4442,364.33774,0.4165463298559189,0.4248495399951935,2
default,4502,car,113.53333333333333,113.7,0.1666666666666714,3406,3411,429.50732,363.6173,414.18893,394.6491,0.565950334072113,0.605811357498169,5
default,4522,car,113.63333333333334,113.93333333333334,0.29999999999999716,3409,3418,275.3255,360.60065,238.11703,395.3841,0.8761358459790548,0.8941839337348938,9
default,4526,truck,107.66666666666667,600.7,493.03333333333336,3230,18021,880.29785,398.20456,880.29785,398.20456,0.4098077118396759,0.4098077118396759,1
default,4534,truck,107.86666666666666,600.7,492.83333333333337,3236,18021,114.32334,365.11655,114.32334,365.11655,0.41349586844444275,0.41349586844444275,1
default,4551,truck,108.03333333333333,600.7,492.66666666666674,3241,18021,78.423874,386.87848,61.58142,396.078,0.41628284255663556,0.48918458819389343,3
default,4584,truck,111.8,112.1,0.29999999999999716,3354,3363,161.64568,362.9879,109.1579,397.61597,0.5842447082201639,0.6558058261871338,9
default,4612,car,110.16666666666667,110.36666666666666,0.19999999999998863,3305,3311,697.75934,397.54248,685.2643,365.68362,0.8496553003787994,0.8670564293861389,6
default,4631,car,111.1,111.43333333333334,0.3333333333333428,3333,3343,847.79614,399.73062,815.26025,363.93497,0.8192505717277527,0.850132942199707,10
default,4662,car,112.26666666666667,112.8,0.5333333333333314,3368,3384,958.3312,397.31305,918.3385,362.43423,0.5310453344136477,0.6919664740562439,16
default,4695,truck,113.5,113.8,0.29999999999999716,3405,3414,175.51915,361.6289,127.188995,396.65796,0.6987780332565308,0.7576579451560974,9
default,4699,motorcycle,116.36666666666666,116.66666666666667,0.30000000000001137,3491,3500,299.57178,363.22687,265.6381,398.4358,0.33173050979773205,0.43003422021865845,6
default,4706,car,112.0,600.7,488.70000000000005,3360,18021,123.26544,387.6372,109.75954,397.50287,0.4385923147201538,0.4720880389213562,2
default,4718,truck,112.26666666666667,600.7,488.4333333333334,3368,18021,959.5968,397.95905,956.29565,396.91516,0.5097905248403549,0.5281752347946167,2
default,4724,car,112.6,600.7,488.1,3378,18021,931.20184,374.38605,925.867,370.0415,0.39566166202227276,0.46042346954345703,3
default,4734,car,112.76666666666667,112.86666666666666,0.09999999999999432,3383,3386,918.97986,363.2226,918.97986,363.2226,0.3845272362232208,0.3845272362232208,1
default,4737,car,119.66666666666667,119.9,0.23333333333333428,3590,3597,320.06897,361.255,283.59705,396.7226,0.8659975273268563,0.8805724382400513,7
default,4765,truck,113.53333333333333,600.7,487.16666666666674,3406,18021,429.3186,363.6328,429.3186,363.6328,0.4401127099990845,0.4401127099990845,1
default,4772,car,120.36666666666666,120.7,0.3333333333333428,3611,3621,237.3473,361.32428,191.92569,399.14642,0.6030398368835449,0.787990927696228,10
default,4790,car,115.4,115.7,0.29999999999999716,3462,3471,890.5464,395.78784,855.11096,362.03705,0.4789985716342926,0.5284808874130249,8
default,4820,car,122.03333333333333,122.4,0.36666666666667425,3661,3672,280.8407,360.02625,232.22234,399.87692,0.8587222695350647,0.8752802610397339,11
default,4837,car,120.3,120.56666666666666,0.2666666666666657,3609,3617,452.0081,360.28238,440.01547,397.69537,0.862901046872139,0.8767372369766235,8
default,4848,car,115.43333333333334,600.7,485.2666666666667,3463,18021,886.8794,391.8336,872.5387,378.6723,0.4508664980530739,0.5783423781394958,4
default,4941,car,122.26666666666667,122.76666666666667,0.5,3668,3683,196.94492,360.09558,133.17659,398.19568,0.46048344175020856,0.6376832723617554,15
default,4973,car,121.36666666666666,122.6,1.2333333333333343,3641,3678,986.2825,398.83398,933.7749,360.76923,0.5406360510322783,0.6837943196296692,36
default,5003,car,124.16666666666667,124.73333333333333,0.5666666666666629,3725,3742,167.616,361.68494,66.58491,399.89117,0.5969731702524073,0.7673061490058899,17
default,5060,truck,120.43333333333334,600.7,480.2666666666667,3613,18021,227.92291,368.6675,227.92291,368.6675,0.3770580589771271,0.3770580589771271,1
default,5104,truck,125.6,125.96666666666667,0.36666666666667425,3768,3779,194.16425,362.11014,147.62701,395.25635,0.5139549970626831,0.6038246154785156,11
