experiment_key,video_key,model_key,model_display_name,tracker,region_mode,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,123,truck,8.633333333333333,9.7,1.0666666666666664,259,291,866.2371215820312,560.4224853515625,843.242431640625,599.5350341796875,0.4144513175405305,0.5903685688972473,29
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,140,car,14.133333333333333,15.133333333333333,1.0,424,454,822.037109375,560.5011596679688,788.410400390625,599.4764404296875,0.8529385765393575,0.8725846409797668,30
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,141,car,11.166666666666666,12.366666666666667,1.200000000000001,335,371,928.072998046875,560.221923828125,904.4742431640625,599.10986328125,0.7879719965987735,0.8659301996231079,36
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,143,car,6.6,419.96666666666664,413.3666666666666,198,12599,1207.0233154296875,599.0120849609375,1205.371826171875,597.1669311523438,0.6382006804148356,0.7362092733383179,3
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,147,truck,6.9,419.96666666666664,413.06666666666666,207,12599,1199.43994140625,589.6236572265625,1198.832763671875,588.2467041015625,0.4319530427455902,0.45638298988342285,2
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,151,truck,7.033333333333333,419.96666666666664,412.9333333333333,211,12599,1196.07080078125,584.0653076171875,1194.5966796875,582.4742431640625,0.5762271682421366,0.5951116681098938,3
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,154,car,7.2,419.96666666666664,412.76666666666665,216,12599,1192.154541015625,578.4986572265625,1189.72607421875,574.900634765625,0.48204347491264343,0.5333632826805115,4
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,159,truck,7.4,419.96666666666664,412.56666666666666,222,12599,1186.7769775390625,571.7093505859375,1183.234619140625,569.3790283203125,0.47120696902275083,0.5230159163475037,5
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,165,car,7.633333333333334,419.96666666666664,412.3333333333333,229,12599,1181.209716796875,566.2369384765625,1177.486083984375,560.7178955078125,0.5237284700075785,0.5940711498260498,6
mubi_road__yolo11l_tuned__botsort__roi,mubi_road,yolo11l_tuned,YOLO11l tuned,botsort,roi,192,truck,9.266666666666667,419.96666666666664,410.7,278,12599,851.5887451171875,586.20703125,851.018310546875,588.294921875,0.4288083016872406,0.4847678542137146,2
