model,track_id,class,enter_time_s,exit_time_s,duration_s,enter_frame,exit_frame,enter_cx,enter_cy,exit_cx,exit_cy,avg_conf_in_region,max_conf_in_region,frames_in_region
default,14200,car,316.6333333333333,317.1666666666667,0.5333333333333599,9499,9515,685.66156,561.40894,661.65906,597.5734,0.5329750552773476,0.6342562437057495,16
default,14205,truck,319.3333333333333,319.96666666666664,0.6333333333333258,9580,9599,650.6999,560.2946,629.8815,599.2377,0.3470939166016049,0.4626186192035675,18
default,14217,car,309.43333333333334,419.96666666666664,110.5333333333333,9283,12599,1021.97864,588.72754,1019.9276,585.69006,0.32700302004814147,0.36135047674179077,5
default,14251,truck,320.6666666666667,321.3333333333333,0.6666666666666288,9620,9640,566.3866,560.63196,535.17096,599.62006,0.6062767192721367,0.7557498812675476,20
default,14355,car,312.06666666666666,312.5,0.4333333333333371,9362,9375,1209.4006,597.3237,1208.6921,563.8507,0.3278938482205073,0.3900124728679657,6
default,14368,car,313.1,313.3,0.19999999999998863,9393,9399,968.9957,597.5672,966.7599,565.75256,0.9072638054688772,0.9233747124671936,6
default,14413,car,320.3666666666667,321.0,0.6333333333333258,9611,9630,727.8927,560.6573,711.5398,598.6996,0.537743091583252,0.7581179141998291,19
default,14462,truck,313.3333333333333,419.96666666666664,106.63333333333333,9400,12599,1221.5857,572.3033,1223.5417,568.4894,0.4232404927412669,0.49359259009361267,3
default,14471,motorcycle,313.6666666666667,314.7,1.033333333333303,9410,9441,1078.1038,589.6156,1074.298,584.7567,0.31038449704647064,0.33565935492515564,2
default,14538,car,314.8,419.96666666666664,105.16666666666663,9444,12599,1214.4084,567.93115,1203.7744,565.38983,0.4745559016863505,0.6381546258926392,30
default,14561,car,321.5,321.6666666666667,0.16666666666668561,9645,9650,711.4591,561.41223,707.5432,597.1111,0.4440176486968994,0.5341887474060059,5
default,14565,car,321.3,321.46666666666664,0.16666666666662877,9639,9644,685.6217,565.0274,681.6137,594.9904,0.2987469434738159,0.3543012738227844,4
default,14600,truck,316.3,419.96666666666664,103.66666666666663,9489,12599,1202.7964,564.97363,1202.4758,564.9149,0.3910839259624481,0.5867793560028076,3
default,14610,car,316.76666666666665,419.96666666666664,103.19999999999999,9503,12599,680.8357,568.6419,675.73206,574.74646,0.3097706511616707,0.35675060749053955,4
default,14617,truck,316.93333333333334,316.96666666666664,0.03333333333330302,9508,9509,1199.8618,563.981,1199.8618,563.981,0.3140830099582672,0.3140830099582672,1
default,14623,car,317.1333333333333,317.1666666666667,0.03333333333335986,9514,9515,661.8618,597.17505,661.8618,597.17505,0.4196242690086365,0.4196242690086365,1
default,14654,truck,317.76666666666665,419.96666666666664,102.19999999999999,9533,12599,1197.3367,569.60986,1193.658,580.4524,0.433851039244069,0.5797092318534851,36
default,14668,car,320.46666666666664,321.46666666666664,1.0,9614,9644,1011.0398,599.96826,985.58765,593.12256,0.5061249363011328,0.6889041662216187,29
default,14668,car,322.8666666666667,323.3333333333333,0.46666666666664014,9686,9700,962.31995,595.4815,956.1781,561.3429,0.44622267356940676,0.5912317037582397,14
default,14734,truck,319.43333333333334,419.96666666666664,100.5333333333333,9583,12599,647.4784,566.3878,645.11414,570.6158,0.327481210231781,0.3560625910758972,3
default,14738,bus,329.56666666666666,330.46666666666664,0.8999999999999773,9887,9914,639.77576,560.5759,630.8908,598.5427,0.6586974815086082,0.7708470821380615,27
default,14742,bus,321.93333333333334,323.6666666666667,1.7333333333333485,9658,9710,733.05286,562.15405,722.16833,560.54126,0.41660354768528657,0.6254709362983704,51
default,14742,bus,324.8,325.73333333333335,0.9333333333333371,9744,9772,716.58276,560.37415,704.9639,598.4176,0.40772889499311094,0.5795904994010925,27
default,14745,car,331.3,332.0,0.6999999999999886,9939,9960,690.24634,560.3108,675.13043,599.2739,0.8313440808228084,0.9121326804161072,21
default,14747,car,328.6666666666667,329.26666666666665,0.5999999999999659,9860,9878,706.8187,561.35846,689.0731,598.3812,0.4018646346198188,0.5301607251167297,18
default,14788,car,320.56666666666666,419.96666666666664,99.39999999999998,9617,12599,723.2807,573.24567,720.0123,581.385,0.34534502029418945,0.5729057192802429,5
default,14804,truck,320.93333333333334,321.3,0.36666666666667425,9628,9639,1192.6467,591.53735,1188.1829,595.8087,0.5372478230433031,0.7082931995391846,11
default,14804,truck,324.43333333333334,324.6,0.16666666666668561,9733,9738,1192.4888,599.54736,1192.703,596.3031,0.3445449620485306,0.4345245659351349,4
default,14804,truck,324.6333333333333,329.6333333333333,5.0,9739,9889,1194.7786,597.7585,1205.7444,560.05054,0.6121446396390052,0.8070392608642578,146
default,14804,truck,330.1666666666667,330.23333333333335,0.06666666666666288,9905,9907,1207.5522,560.82965,1207.5187,560.41327,0.41153427958488464,0.4141271710395813,2
default,14804,truck,330.26666666666665,331.96666666666664,1.6999999999999886,9908,9959,1207.171,560.16547,1210.8506,560.52356,0.372417609328809,0.686052143573761,46
default,14804,truck,333.73333333333335,333.8,0.06666666666666288,10012,10014,1214.8972,560.07135,1215.1449,560.0384,0.7008431553840637,0.7129023671150208,2
default,14804,truck,333.93333333333334,334.03333333333336,0.10000000000002274,10018,10021,1217.5292,560.1985,1218.3792,560.2841,0.3466034233570099,0.39975234866142273,3
default,14804,truck,334.1666666666667,334.2,0.03333333333330302,10025,10026,1218.8486,560.0656,1218.8486,560.0656,0.42396238446235657,0.42396238446235657,1
default,14804,truck,334.23333333333335,419.96666666666664,85.73333333333329,10027,12599,1219.2815,560.22437,1216.1313,574.7102,0.4380252420902252,0.629515528678894,80
default,14889,car,326.1333333333333,326.96666666666664,0.8333333333333144,9784,9809,446.47134,599.7323,445.05365,599.70465,0.41854025175174076,0.5985610485076904,24
default,14924,car,322.7,419.96666666666664,97.26666666666665,9681,12599,730.9132,584.6039,730.9132,584.6039,0.3412885069847107,0.3412885069847107,1
default,14930,truck,322.8,419.96666666666664,97.16666666666663,9684,12599,729.9126,578.923,729.9126,578.923,0.3279992938041687,0.3279992938041687,1
default,14946,truck,323.03333333333336,323.6666666666667,0.6333333333333258,9691,9710,728.50146,567.121,722.16174,560.53925,0.3215678945968026,0.441975474357605,19
default,14958,motorcycle,324.53333333333336,325.8333333333333,1.2999999999999545,9736,9775,1053.9174,583.7573,1049.7742,561.0005,0.4599398523569107,0.6085692644119263,14
default,15021,car,324.8,419.96666666666664,95.16666666666663,9744,12599,716.5847,560.37054,714.88794,565.41223,0.39143391450246173,0.4966925084590912,6
default,15039,motorcycle,324.8,419.96666666666664,95.16666666666663,9744,12599,1052.1525,575.7884,1052.1525,575.7884,0.3622579276561737,0.3622579276561737,1
default,15040,car,326.93333333333334,327.7,0.7666666666666515,9808,9831,1086.848,599.6769,1059.7942,561.5454,0.7259235874466274,0.8195009231567383,23
default,15071,truck,325.2,419.96666666666664,94.76666666666665,9756,12599,711.5049,574.6756,707.94415,586.943,0.31274717052777606,0.34794682264328003,9
default,15078,motorcycle,325.23333333333335,325.4,0.16666666666662877,9757,9762,1049.3386,560.7294,1049.3386,560.7294,0.31473198533058167,0.31473198533058167,1
default,15096,car,333.43333333333334,333.96666666666664,0.533333333333303,10003,10019,657.9147,560.83875,638.14465,597.11676,0.4683817382901907,0.7127944231033325,16
default,15176,car,330.96666666666664,332.1666666666667,1.2000000000000455,9929,9965,1134.4725,599.7804,1082.7722,560.6143,0.6490879100230005,0.7879855632781982,36
default,15253,car,328.6666666666667,329.26666666666665,0.5999999999999659,9860,9878,706.8179,561.3588,689.073,598.3813,0.4389988962146971,0.5920450091362,18
default,15260,bus,336.0,336.6333333333333,0.6333333333333258,10080,10099,624.21655,560.7018,599.10016,597.51495,0.4562897164570658,0.5927063822746277,19
default,15291,car,339.6666666666667,340.3666666666667,0.6999999999999886,10190,10211,740.4772,572.49744,731.9975,598.48035,0.31586610277493793,0.3277704119682312,3
default,15470,car,334.0,334.8666666666667,0.8666666666666742,10020,10046,1089.2339,599.4507,1054.1565,561.3821,0.6002232778072357,0.7495250701904297,25
default,15473,truck,331.6333333333333,419.96666666666664,88.33333333333331,9949,12599,1103.1079,578.01135,1103.1079,578.01135,0.43624529242515564,0.43624529242515564,1
default,15477,truck,331.6666666666667,419.96666666666664,88.29999999999995,9950,12599,1209.9182,565.75415,1209.9182,565.75415,0.3101140260696411,0.3101140260696411,1
default,15551,car,333.43333333333334,419.96666666666664,86.5333333333333,10003,12599,657.9142,560.7754,642.24615,589.4334,0.3950372773867387,0.559341311454773,13
default,15579,car,344.5,345.1333333333333,0.6333333333333258,10335,10354,726.39264,560.4276,709.2263,598.8032,0.8541473746299744,0.8747960925102234,19
default,15602,truck,334.0,334.03333333333336,0.03333333333335986,10020,10021,1218.3611,560.26404,1218.3611,560.26404,0.34324026107788086,0.34324026107788086,1
default,15602,truck,334.1666666666667,334.2,0.03333333333330302,10025,10026,1218.7693,560.06683,1218.7693,560.06683,0.3069095015525818,0.3069095015525818,1
default,15602,truck,334.23333333333335,419.96666666666664,85.73333333333329,10027,12599,1219.231,560.2266,1219.4576,562.0185,0.4112750947475433,0.49085885286331177,10
default,15605,truck,334.06666666666666,419.96666666666664,85.89999999999998,10022,12599,1086.512,595.6426,1085.175,594.6516,0.3805830627679825,0.4024237394332886,2
default,15619,truck,341.06666666666666,341.6333333333333,0.5666666666666629,10232,10249,667.2235,560.2145,630.5093,597.1984,0.501449391245842,0.6305084824562073,16
default,15631,car,340.06666666666666,340.6,0.5333333333333599,10202,10218,735.0348,564.1234,722.8086,599.6428,0.3858207123620169,0.5441126227378845,14
default,15657,car,338.06666666666666,338.8666666666667,0.8000000000000114,10142,10166,1097.9894,597.89526,1073.1027,560.4629,0.7450156658887863,0.8265580534934998,24
default,15693,car,345.0,345.7,0.6999999999999886,10350,10371,780.76465,561.36835,767.97156,599.44464,0.4305851360162099,0.55315762758255,21
default,15696,truck,336.1333333333333,419.96666666666664,83.83333333333331,10084,12599,619.3607,568.3815,613.01904,576.24426,0.37356252670288087,0.4409440755844116,5
default,15708,car,336.3666666666667,419.96666666666664,83.59999999999997,10091,12599,609.34106,583.461,606.828,587.52167,0.3164398968219757,0.3450126349925995,3
default,15713,car,336.53333333333336,336.6333333333333,0.0999999999999659,10096,10099,602.13513,593.4138,599.3563,597.1279,0.39410798748334247,0.418676495552063,3
default,15769,car,340.0,340.96666666666664,0.9666666666666401,10200,10229,957.1987,599.2192,952.48535,561.0752,0.8371082482666805,0.8668845891952515,29
default,15775,car,340.0,340.76666666666665,0.7666666666666515,10200,10223,1077.784,599.4367,1058.0563,560.9492,0.7723173550937487,0.8022662997245789,23
default,15816,car,339.23333333333335,339.8333333333333,0.5999999999999659,10177,10195,748.9708,561.12244,737.4542,598.4843,0.6090939922465218,0.8254181146621704,18
default,15834,car,340.9,341.6666666666667,0.7666666666667084,10227,10250,1014.58655,598.46265,1012.24786,560.8684,0.7471000059791233,0.8247453570365906,23
default,15840,truck,338.93333333333334,344.3,5.366666666666674,10168,10329,1219.7018,578.01794,1224.7708,599.89197,0.5995053768157959,0.7989965677261353,145
default,15911,car,341.1,419.96666666666664,78.86666666666662,10233,12599,665.72437,561.65265,637.9446,588.2831,0.44247544499543995,0.5401626229286194,13
default,15923,car,356.1,356.7,0.5999999999999659,10683,10701,845.45276,560.36365,829.30585,598.46075,0.8468136886755625,0.8888700604438782,18
default,15936,truck,351.5,352.23333333333335,0.7333333333333485,10545,10567,686.7263,561.07074,697.7552,598.00323,0.5464266064492139,0.7056667804718018,22
default,15940,car,341.6,341.6333333333333,0.03333333333330302,10248,10249,630.879,596.79297,630.879,596.79297,0.4142530560493469,0.4142530560493469,1
default,15946,car,345.73333333333335,346.46666666666664,0.7333333333332916,10372,10394,696.5984,560.1587,675.9873,597.91125,0.5274886543100531,0.6508049964904785,22
default,16002,car,347.03333333333336,348.26666666666665,1.2333333333332916,10411,10448,1086.4514,599.6084,1065.0195,560.97375,0.4901268515321944,0.6573732495307922,36
default,16015,car,343.3,419.96666666666664,76.66666666666663,10299,12599,1224.5491,589.1638,1224.7852,589.5128,0.3300733268260956,0.3631681501865387,2
default,16031,car,347.5,348.8666666666667,1.3666666666666742,10425,10466,1045.104,599.7667,1035.9116,560.1283,0.6166986452370156,0.7437520027160645,41
default,16048,truck,343.96666666666664,419.96666666666664,76.0,10319,12599,1224.5415,598.1843,1224.7434,599.4306,0.3417273387312889,0.4142308831214905,4
default,16080,car,347.7,348.6333333333333,0.9333333333333371,10431,10459,944.5565,599.7389,936.5714,561.5382,0.4768914408408679,0.6972478628158569,26
default,16114,truck,345.03333333333336,419.96666666666664,74.93333333333328,10351,12599,780.8921,562.8646,780.36945,564.3396,0.29639075696468353,0.3384816646575928,2
default,16115,truck,345.2,419.96666666666664,74.76666666666665,10356,12599,777.87646,571.70776,768.0047,596.6765,0.37868747115135193,0.5607767701148987,14
default,16177,car,347.7,419.96666666666664,72.26666666666665,10431,12599,944.574,599.78174,944.574,599.78174,0.35676613450050354,0.35676613450050354,1
default,16202,car,347.8,419.96666666666664,72.16666666666663,10434,12599,943.39185,595.90875,937.6837,567.2185,0.45511199682950976,0.6963403820991516,20
default,16217,truck,348.6333333333333,348.6666666666667,0.03333333333335986,10459,10460,936.4355,560.2023,936.4355,560.2023,0.41981545090675354,0.41981545090675354,1
default,16264,car,362.46666666666664,363.06666666666666,0.6000000000000227,10874,10892,819.6559,562.2449,797.13574,599.20734,0.8900239136483934,0.9234830737113953,18
default,16342,car,351.53333333333336,419.96666666666664,68.43333333333328,10546,12599,686.27124,562.21893,685.6673,566.3956,0.31582096964120865,0.37568724155426025,4
default,16357,car,352.1666666666667,352.26666666666665,0.0999999999999659,10565,10568,695.4743,595.90405,700.1741,599.7229,0.4178767502307892,0.4287784695625305,3
default,16397,car,357.3333333333333,358.1,0.7666666666667084,10720,10743,817.1957,561.2146,799.5916,560.74194,0.34916449847974274,0.462035208940506,19
default,16397,car,359.6,360.5,0.8999999999999773,10788,10815,759.5658,560.4977,719.598,599.99567,0.454766982793808,0.7061845064163208,25
default,16399,car,363.8333333333333,364.43333333333334,0.6000000000000227,10915,10933,778.56714,561.7179,753.5649,598.6548,0.6017487557495341,0.7296473383903503,17
default,16469,car,355.96666666666664,358.0,2.03333333333336,10679,10740,1211.6375,599.89594,1153.5,561.08704,0.6599339945394485,0.7937494516372681,61
default,16488,car,357.8333333333333,358.1,0.26666666666670835,10735,10743,1107.4286,597.36017,1099.3372,564.5262,0.6261258535087109,0.7539185881614685,8
default,16525,car,358.1333333333333,358.23333333333335,0.10000000000002274,10744,10747,1163.194,597.9385,1161.9087,573.7562,0.7174712816874186,0.7839441895484924,3
default,16586,truck,368.53333333333336,368.93333333333334,0.39999999999997726,11056,11068,709.1079,562.1111,688.47375,599.32086,0.4838565414150556,0.76186603307724,12
default,16593,car,410.73333333333335,415.96666666666664,5.233333333333292,12322,12479,1189.6309,560.0552,1191.6948,560.0248,0.612071463636532,0.6773420572280884,157
default,16604,truck,363.1333333333333,364.06666666666666,0.9333333333333371,10894,10922,672.3645,560.4523,618.7038,598.6653,0.648070304439618,0.780850887298584,26
default,16611,car,360.43333333333334,361.06666666666666,0.6333333333333258,10813,10832,1209.1494,598.8135,1192.1327,561.094,0.5339203890826967,0.7075819373130798,18
default,16638,car,365.06666666666666,365.6333333333333,0.5666666666666629,10952,10969,561.8739,561.6747,518.80237,599.8811,0.6673125344164231,0.811532199382782,17
default,16675,car,359.73333333333335,419.96666666666664,60.23333333333329,10792,12599,754.31885,564.1271,738.4258,577.34436,0.3662872151895003,0.4548710286617279,11
default,16716,car,360.46666666666664,360.5,0.03333333333335986,10814,10815,719.7899,599.6067,719.7899,599.6067,0.42969810962677,0.42969810962677,1
default,16722,truck,360.56666666666666,419.96666666666664,59.39999999999998,10817,12599,1206.3103,591.2285,1205.4757,588.6559,0.33448173105716705,0.3723941743373871,2
default,16730,truck,360.7,361.06666666666666,0.36666666666667425,10821,10832,1201.2495,582.3041,1192.1724,561.1501,0.4029641530730508,0.5600062012672424,11
default,16748,truck,369.7,370.1666666666667,0.466666666666697,11091,11105,669.1129,562.2709,644.897,597.5698,0.6185573233025414,0.7660571932792664,14
default,16777,car,371.6666666666667,372.1,0.4333333333333371,11150,11163,754.6723,562.6697,732.6625,599.42957,0.8930530364696796,0.9032132029533386,13
default,16861,car,363.1333333333333,419.96666666666664,56.833333333333314,10894,12599,672.4083,560.4268,665.48096,565.79565,0.31769793629646303,0.4038168489933014,5
default,16901,car,363.9,364.3,0.4000000000000341,10917,10929,1248.4348,599.10583,1240.7078,561.85675,0.7874952852725983,0.8590983152389526,12
default,16907,car,373.1,373.7,0.5999999999999659,11193,11211,885.844,560.6864,872.1763,598.879,0.5140387187985813,0.6973221898078918,17
default,16921,car,363.56666666666666,419.96666666666664,56.39999999999998,10907,12599,650.6677,576.5974,641.2295,582.52075,0.3389656364917755,0.4069111943244934,5
default,16948,truck,364.0,419.96666666666664,55.96666666666664,10920,12599,770.15375,569.98755,767.92615,571.71826,0.3303960859775543,0.35911300778388977,2
default,17022,car,365.23333333333335,419.96666666666664,54.73333333333329,10957,12599,549.77374,571.77026,547.2606,572.7573,0.3819672465324402,0.40308257937431335,2
default,17042,car,373.46666666666664,374.03333333333336,0.5666666666667197,11204,11221,717.24963,561.6477,682.4896,599.1247,0.5670913808486041,0.740148663520813,17
default,17077,car,367.9,368.3333333333333,0.4333333333333371,11037,11050,1177.9624,595.96387,1163.0706,564.7185,0.47442759076754254,0.6305351853370667,12
default,17123,truck,378.8666666666667,379.3666666666667,0.5,11366,11381,779.543,560.9004,761.7081,598.0393,0.5908260564009349,0.7487726807594299,15
default,17172,car,369.26666666666665,369.73333333333335,0.466666666666697,11078,11092,1137.5803,596.83655,1118.1046,560.5376,0.49060113940920147,0.6473596692085266,14
default,17188,car,368.03333333333336,419.96666666666664,51.93333333333328,11041,12599,1172.679,586.3163,1172.679,586.3163,0.33255210518836975,0.33255210518836975,1
default,17193,truck,368.1333333333333,419.96666666666664,51.833333333333314,11044,12599,1168.7355,578.47797,1163.314,564.8948,0.40864182710647584,0.4914201498031616,5
default,17218,car,368.53333333333336,419.96666666666664,51.43333333333328,11056,12599,709.24634,561.98315,698.0298,582.9075,0.3477691795144762,0.4342089593410492,7
default,17220,car,369.1,369.73333333333335,0.6333333333333258,11073,11092,1245.7535,598.16785,1233.6838,560.5792,0.8029764169140866,0.8742119073867798,19
default,17299,car,369.8666666666667,419.96666666666664,50.099999999999966,11096,12599,660.5528,573.7248,660.5528,573.7248,0.33391478657722473,0.33391478657722473,1
default,17309,car,370.06666666666666,419.96666666666664,49.89999999999998,11102,12599,649.1856,591.21606,647.3616,594.61127,0.3956942856311798,0.39750003814697266,2
default,17314,car,370.5,371.2,0.6999999999999886,11115,11136,1261.4513,599.6802,1246.6426,560.4845,0.5673397538207826,0.7665913701057434,21
default,17397,truck,373.1,419.96666666666664,46.86666666666662,11193,12599,885.9192,560.3174,881.7827,572.69324,0.39353208243846893,0.5235045552253723,6
default,17402,car,373.46666666666664,419.96666666666664,46.5,11204,12599,717.3156,561.44226,717.3156,561.44226,0.38856568932533264,0.38856568932533264,1
default,17403,truck,373.3666666666667,373.7,0.3333333333333144,11201,11211,879.6645,580.1636,872.1837,598.81,0.3589912623167038,0.6624026894569397,10
default,17411,car,373.8,374.03333333333336,0.2333333333333485,11214,11221,695.7798,587.8547,682.5616,598.73596,0.42800415413720266,0.6008522510528564,7
default,17413,truck,385.03333333333336,385.53333333333336,0.5,11551,11566,681.5597,561.6807,631.4658,599.01495,0.48914002378781635,0.6488401889801025,15
default,17445,car,375.53333333333336,376.06666666666666,0.533333333333303,11266,11282,1240.5813,597.94293,1224.2151,562.55884,0.5196085711320241,0.8138397932052612,15
default,17453,car,387.1666666666667,387.73333333333335,0.5666666666666629,11615,11632,826.9241,561.734,812.1522,598.20166,0.7893013375646928,0.8929657936096191,17
default,17461,truck,384.1333333333333,384.6333333333333,0.5,11524,11539,756.27356,561.91516,729.0106,597.35803,0.5437705516815186,0.6793937087059021,15
default,17494,car,376.46666666666664,376.96666666666664,0.5,11294,11309,1269.8455,594.7899,1252.411,562.24176,0.4793590264660971,0.635252058506012,14
default,17504,car,376.56666666666666,419.96666666666664,43.39999999999998,11297,12599,1265.7781,588.51794,1256.7064,571.1715,0.32020610198378563,0.407013863325119,8
default,17574,car,388.03333333333336,388.6333333333333,0.5999999999999659,11641,11659,782.8049,560.48535,766.7088,599.4396,0.8092303474744161,0.8537753224372864,18
default,17598,car,385.7,386.1333333333333,0.4333333333333371,11571,11584,785.8988,561.1027,767.4988,597.24554,0.5631840576728185,0.7238731384277344,12
default,17632,car,379.3,379.3666666666667,0.06666666666666288,11379,11381,763.50024,595.1989,761.9459,597.4211,0.38194508850574493,0.4202454388141632,2
default,17673,car,388.76666666666665,389.3333333333333,0.5666666666666629,11663,11680,844.064,563.3854,836.6669,599.2095,0.8255753447027767,0.8909010291099548,17
default,17834,truck,384.1666666666667,419.96666666666664,35.799999999999955,11525,12599,755.1421,564.58997,739.9193,585.6847,0.3340775105688307,0.4365403950214386,9
default,17870,car,386.46666666666664,387.1666666666667,0.7000000000000455,11594,11615,1192.272,599.77527,1171.2494,561.3031,0.7232646856989179,0.7693785429000854,21
default,17901,car,385.3,419.96666666666664,34.66666666666663,11559,12599,654.82367,584.7567,643.6721,591.03577,0.38415079563856125,0.4235081076622009,4
default,17933,truck,397.4,397.93333333333334,0.5333333333333599,11922,11938,838.7158,561.9607,828.3634,598.5103,0.40131508762186224,0.480170875787735,11
default,17947,car,387.7,388.46666666666664,0.7666666666666515,11631,11654,1207.125,599.6599,1178.227,560.1452,0.7913688732230145,0.865186333656311,23
default,17995,car,397.26666666666665,397.8333333333333,0.5666666666666629,11918,11935,728.87573,561.58496,708.7132,599.15405,0.5522921015234554,0.6278173327445984,17
default,18055,car,388.8666666666667,419.96666666666664,31.099999999999966,11666,12599,843.08484,568.5852,843.08484,568.5852,0.36112114787101746,0.36112114787101746,1
default,18095,car,391.8333333333333,392.96666666666664,1.1333333333333258,11755,11789,1217.7859,599.79895,1184.8267,560.77026,0.7333641376565484,0.8369262218475342,34
default,18161,car,415.3666666666667,415.9,0.533333333333303,12461,12477,873.83484,560.17206,876.4858,560.0881,0.85648063570261,0.8726514577865601,16
default,18172,car,395.7,396.7,1.0,11871,11901,1163.2563,599.00684,1145.5587,560.8805,0.6705777655045192,0.8163484334945679,30
default,18173,car,405.43333333333334,406.53333333333336,1.1000000000000227,12163,12196,822.0895,560.99457,802.9479,599.52246,0.4770159025986989,0.6417543888092041,33
default,18239,car,396.73333333333335,397.3666666666667,0.6333333333333258,11902,11921,1060.9635,599.58673,1044.9581,561.61163,0.8014324840746427,0.8682347536087036,19
default,18268,truck,399.8666666666667,401.6666666666667,1.8000000000000114,11996,12050,1173.7329,599.84,1143.0559,560.3003,0.835914550004182,0.895698606967926,54
default,18269,car,398.6666666666667,399.73333333333335,1.0666666666666629,11960,11992,1079.6251,599.8397,1067.8702,560.4271,0.6601994596421719,0.7672730684280396,32
default,18339,bus,398.26666666666665,398.8,0.5333333333333599,11948,11964,811.37823,560.3546,797.3214,598.84814,0.4340121393853968,0.6013567447662354,11
default,18349,car,397.5,419.96666666666664,22.46666666666664,11925,12599,835.68964,568.38525,834.99,570.9741,0.3044634014368057,0.32932621240615845,2
default,18355,car,397.73333333333335,397.8333333333333,0.0999999999999659,11932,11935,711.04926,593.55865,708.9103,598.8718,0.41532398263613385,0.47820091247558594,3
default,18441,motorcycle,400.6666666666667,402.6333333333333,1.9666666666666401,12020,12079,742.71533,561.3792,724.24615,597.8625,0.4550534076988697,0.6161268949508667,16
default,18457,truck,400.03333333333336,419.96666666666664,19.93333333333328,12001,12599,1170.3037,596.1313,1170.3037,596.1313,0.4500928819179535,0.4500928819179535,1
default,18493,car,404.03333333333336,405.53333333333336,1.5,12121,12166,1095.7574,599.80884,1075.3235,560.4169,0.486025177619674,0.7268946170806885,44
default,18519,car,404.1666666666667,405.53333333333336,1.3666666666666742,12125,12166,1024.5933,599.07776,1007.28564,560.27466,0.508622532210699,0.6283321380615234,41
default,18528,motorcycle,401.56666666666666,401.6333333333333,0.06666666666666288,12047,12049,725.0312,596.5813,725.0312,596.5813,0.37818947434425354,0.37818947434425354,1
default,18581,car,408.43333333333334,410.46666666666664,2.033333333333303,12253,12314,1107.491,599.80396,1080.915,560.058,0.7683446412203742,0.841704249382019,61
default,18612,truck,404.3666666666667,419.96666666666664,15.599999999999966,12131,12599,1089.4945,588.1853,1089.4945,588.1853,0.31953924894332886,0.31953924894332886,1
default,18623,truck,404.6666666666667,419.96666666666664,15.299999999999955,12140,12599,1086.069,580.6709,1079.827,571.63336,0.3633216278893607,0.47954079508781433,14
default,18646,car,405.46666666666664,419.96666666666664,14.5,12164,12599,821.43555,561.9356,820.83234,563.08234,0.30555590987205505,0.3258843421936035,2
default,18665,car,405.9,419.96666666666664,14.066666666666663,12177,12599,813.98975,576.6632,812.88416,579.1522,0.33568591872851056,0.3706350326538086,3
default,18668,car,413.1,413.93333333333334,0.8333333333333144,12393,12418,795.52295,560.1832,782.15027,598.6419,0.8618753957748413,0.8875338435173035,25
default,18673,car,406.43333333333334,406.53333333333336,0.10000000000002274,12193,12196,804.3718,596.1839,803.0514,599.41565,0.3427073359489441,0.349598228931427,3
default,18773,car,415.2,416.06666666666666,0.8666666666666742,12456,12482,1096.0005,592.38684,1089.4885,563.89087,0.4160358190536499,0.46653369069099426,5
default,18830,truck,414.93333333333334,416.1,1.1666666666666856,12448,12483,791.90076,560.06934,793.06506,560.5378,0.3947257390793632,0.5822660326957703,34
default,18830,truck,417.3,418.0,0.6999999999999886,12519,12540,945.27673,560.6622,940.4148,599.2157,0.43753584793635775,0.5378046035766602,21
default,18885,truck,415.1333333333333,419.96666666666664,4.833333333333314,12454,12599,791.57227,566.8833,791.37866,569.29016,0.31409405668576557,0.35177215933799744,3
default,18972,truck,418.6666666666667,419.53333333333336,0.8666666666666742,12560,12586,931.31775,560.0355,894.65356,599.38696,0.4165605375399956,0.5992655158042908,26
default,19026,car,419.56666666666666,419.96666666666664,0.39999999999997726,12587,12599,1240.2394,598.0017,1224.8007,573.3244,0.6036433967260214,0.6633427739143372,13
default,19073,truck,419.0,419.96666666666664,0.9666666666666401,12570,12599,919.46814,574.5469,919.46814,574.5469,0.3431490957736969,0.3431490957736969,1
